parola,definizione,sillabe,lemma,pronuncia,grammatica,locuzioni,url
buonanima,['persona defunta che si ricorda con affetto e rispetto'],"['buo', 'na', 'ni', 'ma']",buonànima, /bwoˈnanima/,['sostantivo femminile'],"[""buon'anima""]",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buonanima100
buonanotte,['formula di saluto o di augurio che si usa prima di andare a letto'],"['buo', 'na', 'not', 'te']",buonanòtte, /bwonaˈnɔtte/,['interiezione'],"['bacio della buonanotte', 'bacio della buonanotte']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buonanotte100
buonasera,['formula di saluto o di augurio usata nel pomeriggio o la sera'],"['buo', 'na', 'se', 'ra']",buonaséra, /bwonaˈsera/,['interiezione'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buonasera100
buoncostume,['modo di comportarsi secondo la morale comune'],"['buon', 'co', 'stu', 'me']",buoncostùme, /bwonkosˈtume/,['sostantivo maschile e femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buoncostume100
buondi,"['formula di saluto e di augurio del mattino, lo stesso che buongiorno (anche sostantivato) dare il buondì | ricevere il buondì']","['buon', 'di']",buondì, /bwonˈdi/,['interiezione'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buondi100
buongiorno,"[""saluto o augurio che si usa nell'incontrarsi o nell'accomiatarsi, specialmente al mattino, o comunque prima della sera; l'atto stesso di augurare il buon giorno dare il buongiorno | ricevere il buongiorno"", 'formula di saluto o di augurio usata nella mattina e, in alcune regioni, fino al calar della sera', 'STORIA  --  bastone con la capocchia chiodata, usato nei tempi antichi come arma']","['buon', 'gior', 'no']",buongiórno, /bwonˈʤorno/,"['sostantivo maschile', 'interiezione', 'sostantivo maschile']","['il buongiorno si vede dal mattino', 'il buongiorno si vede dal mattino']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buongiorno100
buongoverno,"['governo saggio, onesto ed efficiente, che opera per conseguire il bene comune', 'STORIA  --  nel Medioevo: nome di varie magistrature e organi amministrativi in alcuni comuni italiani']","['buon', 'go', 'ver', 'no']",buongovèrno, /bwongoˈvɛrno/,['sostantivo maschile'],"['magistrato del buongoverno', 'magistrato (o presidenza) del buongoverno']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buongoverno100
buongrado,['solo nella locuzione «di buongrado»; grafia unita della locuzione «buon grado»'],"['buon', 'gra', 'do']",buongràdo, /bwonˈgrado/,['sostantivo maschile'],"['di buongrado', 'di buongrado']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buongrado100
buongustaio,"['chi ha buon gusto; in particolare, chi ama la buona tavola']","['buon', 'gu', 'sta', 'io']",buongustàio, /bwongusˈtajo/,['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buongustaio100
buongusto,"['facoltà di distinguere e apprezzare le cose belle', 'senso di opportunità']","['buon', 'gu', 'sto']",buongùsto, /bwonˈgusto/,['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=buongusto100
