parola,definizione,sillabe,lemma,pronuncia,grammatica,locuzioni,url
euristico,"[""FILOSOFIA  --  dell'euristica in sede euristica"", 'SCIENZA  --  di ipotesi o metodo di lavoro, assunto come guida di una ricerca scientifica questa ipotesi ha validità puramente euristica', 'MATEMATICA  --  di procedimento non rigoroso (intuitivo, approssimativo, analogico) che consente di prevedere un risultato, che dovrà poi essere convalidato rigorosamente']","['eu', 'ri', 'sti', 'co']",eurìstico, /ewˈristiko/,['aggettivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=euristico100
euritmia,"[""ARTE  --  disposizione e proporzione armoniosa delle parti costituenti un'opera d'arte, specialmente architettonica costruzione senza euritmia | l'euritmia di una facciata | l'euritmia di un rilievo"", 'RARO PER ESTENSIONE  --   equilibrio, armonia di un discorso, di un poema euritmia dello stile', 'MEDICINA  --  regolarità del battito cardiaco; si contrappone a aritmia', 'FISIOLOGIA  --  sviluppo armonico del corpo o di un organo']","['eu', 'rit', 'mi', 'a']",euritmìa," /,ɛwritˈmia/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=euritmia100
euritmico,"['ARTE  --  caratterizzato da euritmia disposizione euritmica | architettura euritmica', 'RARO PER ESTENSIONE  --   armonico, equilibrato prosa euritmica', 'MEDICINA  --  detto di battito cardiaco: regolare polso euritmico', ""FISIOLOGIA  --  relativo all'euritmia""]","['eu', 'rit', 'mi', 'co']",eurìtmico, /ewˈritmiko/,['aggettivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=euritmico100
euro,"[""moneta unica dell'Unione Europea, entrata in vigore come unità di cambio il primo gennaio 1999 e come moneta corrente dal 2001; anche ciascuna moneta del valore di un euro"", ""LETTERARIO  --  (con l'iniziale maiuscola) nome classico dello scirocco, vento che spira da sud-est, successivamente chiamato apeliote la bella Trinacria, che caliga / tra Pachino e Peloro sopra 'l golfo / che riceve da Euro maggior briga [Dante] | i furori d'Euro che gl'ispidi flutti cavalca [Carducci]"", 'primo elemento di composti formati modernamente, col significato di europeo, Europa eurovisione | eurocomunismo | euroamericano | eurocomunismo | eurovisione | eurodeputato | eurodollaro | euromissile | euromercato davanti a vocale spesso si presenta nella forma eur- eurasiatico | eurobbligazione']","['eu', 'ro']",èuro, /ˈɛwro/,"['sostantivo maschile', 'sostantivo maschile', 'prefisso']",[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=euro100
eurocentrico,"[""POLITICA  --  relativo all'eurocentrismo; ispirato da eurocentrismo; che denota eurocentrismo; che considera l'Europa come centro politico, culturale ed economico del mondo concezioni eurocentristiche | politica eurocentrica | prospettive eurocentriche | atteggiamento eurocentrico | teoria eurocentrica""]","['eu', 'ro', 'cen', 'tri', 'co']",eurocèntrico, /ewroˈʧɛntriko/,['aggettivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurocentrico100
eurocentrismo,"[""POLITICA  --  tendenza a considerare l'Europa come centro culturale, economico e politico del mondo e come protagonista e centro della storia e della civiltà""]","['eu', 'ro', 'cen', 'tri', 'smo']",eurocentrìsmo, /ewroʧenˈtrizmo/,['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurocentrismo100
eurocheque,['ECONOMIA  --  sistema di diffusione internazionale di assegni utilizzabile per fare acquisti in negozi convenzionati o per prelevare denaro in banche collegate a quella emittente; anche carta di credito con funzioni analoghe'],"['eu', 'ro', 'che', 'que']",eurochèque," /,ɛwroʃˈʃɛk/",['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurocheque100
eurocomunismo,"[""POLITICA  --  negli anni Settanta, indirizzo ideologico e politico di alcuni partiti comunisti dell'Europa occidentale, specialmente dal Partito Comunista Italiano, dal Partito Comunista Francese e dal Partito Comunista Spagnolo, caratterizzato da un crescente distacco dall'URSS e dalla ricerca di un punto d'incontro tra il marxismo-leninismo e le tradizioni democratiche delle società occidentali""]","['eu', 'ro', 'co', 'mu', 'ni', 'smo']",eurocomunìsmo," /,ɛwrokomuˈnizmo/",['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurocomunismo100
eurodeputato,['POLITICA  --  deputato del parlamento europeo; europarlamentare'],"['eu', 'ro', 'de', 'pu', 'ta', 'to']",eurodeputàto," /,ɛwrodepuˈtato/",['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurodeputato100
eurodestra,"[""POLITICA  --  l'insieme dei movimenti e partiti politici europei di destra""]","['eu', 'ro', 'de', 'stra']",eurodèstra," /,ɛwroˈdɛstra/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurodestra100
eurodivisa,"['FINANZA  --  valuta collocata e negoziata in Europa fuori dal suo paese di emissione', 'FINANZA  --  divisa di uno stato europeo depositata a lungo termine in banche di un altro paese']","['eu', 'ro', 'di', 'vi', 'sa']",eurodivìsa," /,ɛwrodiˈviza/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurodivisa100
eurodollaro,['FINANZA  --  dollaro statunitense depositato presso banche europee per operazioni finanziarie in Europa'],"['eu', 'ro', 'dol', 'la', 'ro']",eurodòllaro, /ewroˈdɔllaro/,['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurodollaro100
eurolira,"[""FINANZA  --  lira italiana collocata e negoziata tramite attività finanziarie fuori dall'Italia sul mercato delle eurovalute""]","['eu', 'ro', 'li', 'ra']",eurolìra," /,ɛwroˈlira/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurolira100
euromercato,"['FINANZA  --  mercato finanziario internazionale dei prestiti espressi nelle eurodivise o in eurodollari', ""FINANZA  --  l'insieme delle operazioni commerciali ed economiche dell'Unione Europea""]","['eu', 'ro', 'mer', 'ca', 'to']",euromercàto," /,ɛwromerˈkato/",['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=euromercato100
euromoneta,['lo stesso che eurodivisa'],"['eu', 'ro', 'mo', 'ne', 'ta']",euromonèta," /,ɛwromoˈnɛta/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=euromoneta100
europa,"['nome di un continente', 'nome di un personaggio mitologico', ""nome di un'isola dell'Oceano Indiano dell'Arcipelago delle Gloriose""]","['eu', 'ro', 'pa']",Euròpa, /ɛwˈrɔpa/,['nome proprio femminile'],"[""Tempo medio dell'Europa Centrale"", ""tè svizzero o d'Europa""]",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europa100
europeismo,"[""POLITICA  --  tendenza politica e di pensiero che propugna l'unificazione politica, economica, spirituale e culturale dell'Europa o una stretta collaborazione tra i vari paesi e popoli europei"", 'RARO  --  stile di vita, modo di pensare tipicamente europeo', 'LINGUISTICA  --  parola o espressione comune a più lingue europee, quali sport, hotel, drink, radar, ecc.']","['eu', 'ro', 'pe', 'i', 'smo']",europeìsmo, /ewropeˈizmo/,['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europeismo100
europeista,"[""POLITICA  --  che, chi sostiene l'europeismo; europeistico""]","['eu', 'ro', 'pe', 'i', 'sta']",europeìsta, /ewropeˈista/,['agg. e s. maschile e femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europeista100
europeistico,"[""POLITICA  --  relativo all'europeismo o agli europeisti; ispirato all'europeismo tendenza europeistica""]","['eu', 'ro', 'pe', 'i', 'sti', 'co']",europeìstico, /ewropeˈistiko/,['aggettivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europeistico100
europeizzare,"[""uniformare all'uso, alla cultura, al gusto e al modo di vivere europei"", 'assumere gusti, abitudini, usi tipici degli europei']","['eu', 'ro', 'pe', 'iz', 'za', 're']",europeizzàre, /ewropeidˈdzare/,"['verbo transitivo', 'verbo pronominale intransitivo']",[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europeizzare100
europeizzazione,"[""l'uniformare alla cultura, ai costumi, ai modelli, al gusto e al modo di vivere europei"", 'acquisire la cultura, i costumi, i gusti e il modo di vivere europei']","['eu', 'ro', 'pe', 'iz', 'za', 'zio', 'ne']",europeizzazióne, /ewropeiddzatˈtsjone/,['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europeizzazione100
europeo,"[""dell'Europa o dei paesi che la costituiscono; dell'Unione Europea tradizione europea | cultura europea | nazioni europee"", ""nativo, originario o abitante dell'Europa"", ""ANTROPOLOGIA  --  che, chi appartiene a una delle razze europidi che popolano l'Europa""]","['eu', 'ro', 'pe', 'o']",europèo, /ewroˈpɛo/,"['aggettivo', 'sostantivo maschile']","['gli Europei', 'le Europee', 'la famiglia europea', 'gatto (comune) europeo', 'sistema monetario europeo', 'Sistema Monetario Europeo', 'asaro europeo', 'Comunità carbosiderurgica europea', 'serpente monetario o valutario europeo', 'campionato europeo', 'mandato di arresto europeo']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europeo100
europio,['CHIMICA  --  elemento chimico; simbolo Eu; numero atomico: 63; peso atomico: 152; metallo delle terre rare del gruppo dei lantanidi; si presenta come un metallo grigio e malleabile e si trova in piccole quantità nei minerali di cerio'],"['eu', 'ro', 'pio']",euròpio, /ewˈrɔpjo/,['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=europio100
euroscudo,"['FINANZA  --  lo stesso, ma meno comune, che ECU']","['eu', 'ro', 'scu', 'do']",euroscùdo," /,ɛwrosˈkudo/",['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=euroscudo100
eurosinistra,['POLITICA  --  insieme dei partiti politici europei di sinistra specialmente quelli rappresentati nel parlamento europeo'],"['eu', 'ro', 'si', 'ni', 'stra']",eurosinìstra," /,ɛwrosiˈnistra/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurosinistra100
eurosocialismo,['POLITICA  --  linea politica di convergenza dei partiti socialisti o socialdemocratici europei'],"['eu', 'ro', 'so', 'cia', 'li', 'smo']",eurosocialìsmo," /,ɛwrosoʧaˈlizmo/",['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurosocialismo100
eurovaluta,['lo stesso che eurodivisa'],"['eu', 'ro', 'va', 'lu', 'ta']",eurovalùta," /,ɛwrovaˈluta/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurovaluta100
eurovisione,['TELEVISIONE  --  collegamento fra reti televisive opportunamente interconnesse di più nazioni europee per trasmettere contemporaneamente lo stesso programma; sigla: EVN trasmissione in eurovisione'],"['eu', 'ro', 'vi', 'sio', 'ne']",eurovisióne," /,ɛwroviˈzjone/",['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurovisione100
eurovisivo,"[""TELEVISIONE  --  dell'eurovisione, trasmesso in eurovisione, realizzato in eurovisione trasmissione eurovisiva | collegamento eurovisivo""]","['eu', 'ro', 'vi', 'si', 'vo']",eurovisìvo," /,ɛwroviˈzivo/",['aggettivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eurovisivo100
eustatico,"[""GEOGRAFIA  --  dell'eustatismo; causato da eustatismo"", ""AGRICOLTURA  --  di terreno che ha un grado costante di concentrazione di soluzioni nel corso dell'annata; si contrappone a anastatico""]","['eu', 'sta', 'ti', 'co']",eustàtico," /,ɛwsˈtatiko/",['aggettivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eustatico100
eustatismo,"['GEOGRAFIA  --  variazione del livello dei mari causata da trasformazione dei bacini oceanici o da aumento di volume delle acque dovuto a cambiamenti climatici, movimenti tettonici o da accumulo di sedimenti']","['eu', 'sta', 'ti', 'smo']",eustatìsmo, /ewstaˈtizmo/,['sostantivo maschile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eustatismo100
eutanasia,"['ARCAICO  --  morte tranquilla e naturale accettata con spirito sereno come termine naturale della vita', 'MEDICINA  --  morte rapida e non dolorosa provocata deliberatamente sospendendo un trattamento medico o somministrando farmaci per porre fine alle sofferenze di malati inguaribili o somministrando narcotici al paziente atrocemente sofferente']","['eu', 'ta', 'na', 'si', 'a']",eutanasìa," /,ɛwtanaˈzia/",['sostantivo femminile'],"['eutanasia attiva', 'eutanasia passiva']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutanasia100
eutenica,"[""GENETICA  --  scienza che si propone di migliorare intellettualmente e moralmente l'uomo agendo sul suo ambiente e sulla sua educazione; è sinonimo di igiene sociale; si contrappone all'eugenica""]","['eu', 'te', 'ni', 'ca']",eutènica, /ewˈtɛnika/,['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutenica100
eutettico,"['CHIMICA  --  si dice di lega o miscela, specialmente di metalli, con un punto di fusione o di solidificazione è più basso di quello dei suoi componenti']","['eu', 'tet', 'ti', 'co']",eutéttico, /euˈtettiko/,['aggettivo e sostantivo maschile'],"['piastrine eutettiche', 'trasformazione eutettica', 'punto eutettico']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutettico100
eutettoide,"[""CHIMICA  --  si dice di miscela simile all'eutettico con componenti allo stato""]","['eu', 'tet', 'toi', 'de']",eutettòide, /ewtetˈtɔjde/,['aggettivo e sostantivo maschile'],"['acciai eutettoidi', 'miscuglio eutettoide', 'punto eutettoide']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutettoide100
eutimia,"[""FILOSOFIA  --  nella filosofia greca, serenità d'animo e forza spirituale; equilibrio degli affetti"", ""PSICOLOGIA  --  equilibrio emotivo e affettivo e dell'umore""]","['eu', 'ti', 'mi', 'a']",eutimìa, /ewtiˈmia/,['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutimia100
eutocia,"['MEDICINA  --  lo svolgimento del parto in modo normale, senza complicazioni']","['eu', 'to', 'ci', 'a']",eutocìa, /ewtoˈʧia/,['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutocia100
eutonia,['MEDICINA  --  tono muscolare o nervoso normale; distensione fisica e spirituale; si contrappone a distonia'],"['eu', 'to', 'ni', 'a']",eutonìa, /ewtoˈnia/,['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutonia100
eutrofia,"[""MEDICINA  --  buono stato di nutrizione dell'organismo, di un organo o di un tessuto eutrofia muscolare | eutrofia del lattante"", 'BIOLOGIA  --  condizione di un ambiente acquatico eutrofico']","['eu', 'tro', 'fi', 'a']",eutrofìa, /ewtroˈfia/,['sostantivo femminile'],['eutrofia del lattante'],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutrofia100
eutrofico,"[""MEDICINA  --  dell'eutrofia; caratterizzato da eutrofia; nutrito sufficientemente lattante eutrofico | muscoli eutrofici"", 'ECOLOGIA  --  di ambiente acquatico, ricco di sostanze nutritive', 'FARMACOLOGIA  --  di farmaco atto che migliora le condizioni di nutrizione dei tessuti; ricostituente']","['eu', 'tro', 'fi', 'co']",eutròfico, /ewˈtrɔfiko/,"['aggettivo', 'aggettivo e sostantivo maschile']","['lago eutrofico', 'torba eutrofica']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutrofico100
eutrofizzante,"['participio presente di eutrofizzare', ""ECOLOGIA  --  che favorisce l'eutrofizzazione agenti eutrofizzanti""]","['eu', 'tro', 'fiz', 'zan', 'te']",eutrofizzànte, /ewtrofidˈdzante/,['participio presente e aggettivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutrofizzante100
eutrofizzare,['BIOLOGIA  --  arricchire un ambiente di sostanze nutritive sino a produrre eutofizzazione'],"['eu', 'tro', 'fiz', 'za', 're']",eutrofizzàre, /ewtrofidˈdzare/,['verbo transitivo'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutrofizzare100
eutrofizzazione,"[""ECOLOGIA  --  in un ambiente acquatico, l'arricchirsi specialmente eccessivo, di sostanze nutritive con conseguente sviluppo abnorme della flora""]","['eu', 'tro', 'fiz', 'za', 'zio', 'ne']",eutrofizzazióne, /ewtrofiddzatˈtsjone/,['sostantivo femminile'],[],https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eutrofizzazione100
eva,"['progenitrice biblica del genere umano', 'PER ESTENSIONE  --  simbolo del tipo femminile']","['e', 'va']",Èva, /ˈɛva/,['nome proprio femminile'],"[""quando Adamo zappava ed Eva filava, dov'era il primo nobile?"", 'quel che si chiama cavalier servente, forse di qualche Eva è il cavalier serpente']",https://www.dizionario-italiano.it/dizionario-italiano.php?parola=eva100
